1.25745 5.43011e-11 1.06483e-12
-1.25745 1.15333e-12 1.45658e-11
1.25778 8.04475e-08 4.71866e-10
-1.25778 1.02682e-12 2.66135e-13
1.25808 5.1455e-10 6.77648e-09
-1.25808 2.14101e-11 5.54178e-11
1.25881 4.84397e-10 3.46683e-08
-1.25881 8.91548e-11 8.63658e-11
1.26134 7.62297e-11 1.07199e-10
-1.26134 9.46255e-09 3.49165e-11
1.26214 2.20254e-10 2.65069e-11
-1.26214 3.1577e-12 2.18715e-10
1.26229 1.45802e-13 2.1298e-11
-1.26229 2.1433e-12 1.23181e-10
1.26303 8.10708e-11 4.55636e-11
-1.26303 4.87076e-13 2.53858e-13
1.2636 6.08585e-11 2.17438e-10
-1.2636 5.79646e-11 6.57595e-12
1.265 1.18534e-10 2.0534e-09
-1.265 1.82526e-11 2.38202e-13
1.26608 6.59034e-15 1.45327e-11
-1.26608 3.70639e-15 3.32629e-10
1.2666 3.21611e-12 1.0419e-07
-1.2666 5.35541e-10 1.67859e-10
1.26716 4.08021e-14 1.42963e-14
-1.26716 1.84611e-08 8.36521e-11
1.26754 1.18393e-12 6.59028e-10
-1.26754 2.27488e-11 4.31206e-12
1.26843 1.20003e-08 1.64247e-11
-1.26843 3.93742e-11 7.62081e-13
1.2691 1.90277e-12 4.91188e-14
-1.2691 5.41581e-13 1.37633e-10
1.26969 5.96281e-11 2.28219e-09
-1.26969 1.08646e-11 2.40694e-12
1.27061 2.00565e-12 1.92855e-10
-1.27061 2.10508e-06 5.95827e-08
1.27072 1.35411e-08 3.8749e-14
-1.27072 4.13713e-14 1.0032e-16
1.27115 1.31392e-13 5.03378e-16
-1.27115 4.72573e-12 1.38241e-08
1.27266 4.19614e-12 7.89947e-12
-1.27266 4.41232e-12 6.67783e-11
1.27412 1.27078e-09 3.08003e-12
-1.27412 2.80281e-11 1.30792e-10
1.2746 1.27954e-12 9.23957e-09
-1.2746 8.4027e-11 5.68047e-13
1.27782 5.79098e-13 1.72904e-09
-1.27782 1.05008e-10 5.04737e-14
1.27933 5.2766e-14 1.88551e-13
-1.27933 1.07936e-10 1.19186e-09
1.28126 1.13814e-12 3.91912e-08
-1.28126 3.98839e-12 9.19408e-13
1.28189 1.97404e-13 1.99551e-13
-1.28189 5.88963e-08 1.27893e-12
1.28227 3.25235e-13 2.20095e-12
-1.28227 1.27339e-08 9.35019e-11
1.2825 3.80888e-13 2.04556e-14
-1.2825 2.55889e-15 5.41074e-15
1.28377 1.74896e-12 1.57367e-11
-1.28377 2.29292e-12 1.27418e-12
1.28456 1.62415e-14 4.23109e-10
-1.28456 1.4911e-11 1.32127e-12
1.28497 1.61683e-14 3.38875e-13
-1.28497 3.54493e-10 1.64692e-13
1.28825 7.60948e-13 8.48841e-14
-1.28825 3.71698e-18 2.06297e-17
1.28878 7.53255e-13 3.04169e-09
-1.28878 1.95932e-11 3.3315e-14
1.28883 3.36895e-10 3.32172e-09
-1.28883 1.73395e-09 3.94955e-12
1.2908 4.65272e-10 5.24213e-12
-1.2908 1.09637e-12 4.06932e-14
1.29188 1.00662e-10 1.03277e-08
-1.29188 1.45613e-10 1.63348e-09
1.29188 4.85277e-11 4.93405e-09
-1.29188 3.68497e-10 3.30237e-09
1.29434 6.21723e-09 7.37746e-10
-1.29434 2.36426e-13 5.1939e-12
1.29631 6.11535e-15 4.61085e-13
-1.29631 7.33475e-11 1.80485e-09
1.2973 1.38732e-10 2.27748e-07
-1.2973 2.60655e-13 1.22987e-15
1.2979 4.55334e-12 6.97313e-13
-1.2979 1.41228e-10 1.34202e-11
1.29937 1.59127e-09 2.48485e-12
-1.29937 3.06025e-11 2.52905e-12
1.29985 3.47641e-14 1.02401e-12
-1.29985 7.48e-10 9.49416e-10
1.30085 4.79199e-10 8.57012e-09
-1.30085 1.04577e-09 1.12371e-11
1.30186 6.35606e-11 1.58628e-09
-1.30186 1.52949e-13 2.51801e-11
1.30399 1.32394e-10 4.13344e-11
-1.30399 8.79508e-12 6.87089e-09
1.30488 3.41891e-11 4.82033e-09
-1.30488 1.24884e-08 1.97403e-12
1.3056 1.52602e-10 1.04892e-09
-1.3056 3.04536e-12 5.44918e-14
1.30718 3.56106e-10 4.33721e-07
-1.30718 8.03425e-09 1.86386e-13
1.30826 1.88314e-12 5.59919e-11
-1.30826 1.47452e-12 2.43608e-10
1.31007 6.15695e-12 7.04932e-11
-1.31007 1.05862e-13 8.25634e-15
1.31008 3.14833e-12 3.1917e-11
-1.31008 1.1067e-09 1.88956e-11
1.31026 3.34017e-11 7.33286e-11
-1.31026 1.08157e-10 1.94289e-11
1.31072 6.21306e-13 2.16215e-10
-1.31072 6.03106e-07 1.53385e-11
1.31577 6.61346e-16 2.50772e-10
-1.31577 1.16068e-05 1.54922e-10
1.31803 1.47952e-10 4.90938e-09
-1.31803 1.85999e-12 4.85467e-13
1.32385 4.0293e-13 1.05637e-10
-1.32385 1.0917e-09 4.8138e-11
1.3251 1.62558e-12 1.00339e-10
-1.3251 4.77808e-10 1.14734e-10
1.3282 1.36873e-10 3.36574e-12
-1.3282 1.4744e-11 2.99027e-08
1.32944 1.42723e-13 1.19985e-09
-1.32944 4.40588e-07 4.78789e-09
1.33037 1.47787e-11 5.80809e-13
-1.33037 1.63984e-10 2.04059e-07
1.33332 4.54115e-11 2.84577e-12
-1.33332 1.0732e-09 1.8987e-12
1.33423 3.86046e-11 4.05976e-13
-1.33423 2.54301e-11 7.23902e-12
1.33622 8.65951e-11 1.1362e-10
-1.33622 4.86431e-10 1.16149e-10
1.33726 2.22716e-13 1.20346e-12
-1.33726 1.34012e-08 1.12887e-10
1.33811 5.43427e-09 4.73051e-12
-1.33811 1.94854e-10 2.61264e-10
1.33863 6.86715e-14 3.7457e-17
-1.33863 1.38064e-08 1.51589e-12
1.33912 1.77459e-13 1.31385e-12
-1.33912 3.88331e-10 5.28829e-09
1.33913 1.08628e-11 8.88269e-09
-1.33913 4.4174e-14 4.46007e-14
1.34277 5.47234e-14 2.08608e-12
-1.34277 3.85583e-11 9.41105e-09
1.34375 5.27036e-10 4.36531e-08
-1.34375 6.45248e-11 4.09304e-13
1.3449 4.87354e-11 2.42034e-10
-1.3449 3.30683e-15 5.68197e-13
1.34538 7.37655e-10 2.19204e-09
-1.34538 4.28644e-12 7.42443e-13
1.34753 2.32525e-11 6.31675e-06
-1.34753 1.03591e-10 6.67715e-16
1.34776 7.22787e-14 1.83362e-11
-1.34776 1.70838e-08 5.62078e-10
1.35096 2.44343e-12 1.19247e-14
-1.35096 2.41447e-06 1.00552e-08
1.35164 1.69597e-13 9.31676e-13
-1.35164 2.8091e-07 1.27759e-10
1.35472 5.39842e-10 1.69721e-12
-1.35472 1.26446e-09 3.35466e-12
1.35631 1.9739e-10 1.5388e-09
-1.35631 1.19554e-14 8.27166e-16
1.35941 1.14849e-11 1.22677e-08
-1.35941 6.26998e-12 3.73882e-14
1.35951 4.20089e-08 3.48906e-10
-1.35951 1.62197e-10 8.17296e-15
1.36231 7.11242e-11 3.66698e-09
-1.36231 4.97977e-12 4.34102e-14
1.36367 7.3841e-11 1.57453e-10
-1.36367 7.27847e-12 7.82387e-13
1.36384 3.40542e-12 3.46101e-08
-1.36384 3.55759e-12 2.12838e-10
1.3671 1.14325e-10 7.44297e-10
-1.3671 1.22948e-10 1.35162e-15
1.36724 1.29167e-11 5.69816e-06
-1.36724 1.37016e-13 3.04908e-16
1.36974 3.5696e-13 9.42955e-13
-1.36974 8.00076e-12 1.27238e-11
1.37419 5.62594e-09 5.91029e-07
-1.37419 7.33331e-09 3.06549e-12
1.37476 4.3219e-11 1.5072e-09
-1.37476 1.23422e-10 7.62078e-16
1.37505 1.30223e-11 4.9543e-08
-1.37505 5.22682e-10 1.06968e-13
1.37605 2.89069e-13 3.95412e-12
-1.37605 2.0561e-09 3.37528e-08
1.37626 7.22498e-11 2.30137e-09
-1.37626 6.7829e-07 1.4769e-10
1.37854 2.26763e-10 1.95211e-08
-1.37854 3.18812e-10 7.81763e-15
1.37909 6.96122e-12 3.77853e-10
-1.37909 4.09782e-13 2.28123e-11
1.38221 1.27719e-14 8.30408e-12
-1.38221 2.97207e-07 1.93119e-10
1.38222 2.68213e-11 1.60071e-10
-1.38222 2.46633e-12 2.16656e-13
1.38349 6.01098e-11 6.90723e-11
-1.38349 4.46974e-09 3.63214e-12
1.38419 3.27528e-12 5.63391e-10
-1.38419 4.60855e-09 4.05002e-11
1.38473 6.30823e-12 2.98753e-11
-1.38473 3.04329e-06 1.92213e-09
1.38586 5.63935e-12 2.01371e-11
-1.38586 2.21269e-12 1.56404e-13
1.38626 1.83709e-10 1.47358e-11
-1.38626 1.54769e-10 1.17893e-13
1.38659 4.67939e-12 2.24496e-07
-1.38659 1.38054e-09 9.58677e-14
1.3867 1.65468e-09 3.28343e-11
-1.3867 2.67159e-08 8.64553e-12
1.38735 1.11605e-10 1.83495e-08
-1.38735 5.87361e-12 7.61329e-12
1.39123 2.02016e-10 1.80383e-11
-1.39123 5.49287e-11 8.91029e-10
1.39254 3.66049e-12 2.15164e-09
-1.39254 4.32668e-12 2.38208e-11
1.39268 1.97291e-09 6.28821e-08
-1.39268 8.66628e-13 1.55944e-13
1.39422 2.92563e-13 5.36323e-14
-1.39422 1.86989e-05 2.40242e-08
1.39478 1.63626e-12 1.65806e-12
-1.39478 3.33785e-09 4.22455e-10
1.39679 1.867e-11 1.99514e-10
-1.39679 6.78509e-10 1.2119e-11
1.39802 8.04684e-09 2.89302e-09
-1.39802 4.63855e-10 1.10269e-12
1.39932 1.35346e-14 1.21124e-11
-1.39932 3.65698e-09 4.61284e-12
1.4013 9.98362e-11 4.49627e-08
-1.4013 2.48762e-08 9.23488e-12
1.40351 2.47261e-13 2.20988e-09
-1.40351 1.77449e-12 8.0796e-16
1.40489 3.12547e-10 1.0263e-09
-1.40489 6.43489e-12 9.98747e-12
1.40509 4.20489e-10 2.45676e-09
-1.40509 9.30539e-12 3.85238e-12
1.40571 5.30711e-11 2.12212e-12
-1.40571 1.43327e-11 5.73003e-13
1.40641 2.09437e-11 3.27443e-09
-1.40641 2.61013e-13 2.20497e-13
1.40648 2.21881e-09 5.45909e-12
-1.40648 9.03448e-11 2.96803e-11
1.40729 2.33708e-11 4.44598e-09
-1.40729 9.39962e-13 5.29629e-15
1.40742 1.47274e-11 1.48855e-11
-1.40742 2.24071e-08 3.12951e-12
1.40795 1.28714e-10 2.00475e-05
-1.40795 2.68218e-09 2.20752e-13
1.41747 1.48999e-11 8.82407e-10
-1.41747 1.65211e-10 3.28296e-13
1.41748 1.05892e-11 6.77515e-12
-1.41748 9.64417e-12 2.9579e-14
1.41767 7.98557e-10 1.42429e-11
-1.41767 4.44687e-12 2.24733e-10
1.41784 5.70471e-12 3.37264e-09
-1.41784 1.81435e-10 2.33841e-13
1.4187 5.26411e-10 2.08226e-11
-1.4187 4.94231e-12 3.4539e-15
1.4246 1.71828e-11 7.52565e-10
-1.4246 3.19608e-10 6.93252e-11
1.42543 5.48248e-12 1.12044e-11
-1.42543 1.90631e-08 4.46523e-11
1.42865 4.78646e-12 3.94323e-09
-1.42865 1.5522e-11 1.96106e-13
1.42973 2.11228e-08 9.77305e-12
-1.42973 5.68137e-11 1.82351e-14
1.43244 8.9125e-14 2.70848e-10
-1.43244 2.31328e-11 3.92417e-13
1.44245 1.32143e-12 1.66996e-12
-1.44245 3.51629e-10 2.22389e-14
1.44351 1.18885e-12 1.09656e-13
-1.44351 3.63097e-13 4.24945e-14
1.44411 1.4511e-13 8.06567e-07
-1.44411 3.2022e-07 4.37752e-14
1.44809 1.21862e-12 5.4413e-10
-1.44809 5.96612e-11 4.03079e-10
1.452 8.23762e-11 1.09864e-08
-1.452 1.17632e-10 3.40299e-10
1.45297 1.30321e-12 5.67002e-10
-1.45297 6.68396e-11 3.69263e-10
1.45411 4.86783e-11 2.14857e-09
-1.45411 4.00182e-08 1.39968e-09
1.45516 3.54455e-13 5.16347e-12
-1.45516 2.66195e-08 2.42032e-10
1.48279 6.15276e-10 2.37151e-12
-1.48279 5.05574e-12 5.1222e-08
1.75974 4.9477e-12 3.44347e-11
-1.75974 5.53838e-12 7.38746e-15
1.76327 7.84557e-13 5.24796e-09
-1.76327 8.5074e-12 5.00586e-13
1.76392 7.58025e-13 1.84395e-19
-1.76392 3.20165e-09 5.25309e-12
1.76426 3.06008e-14 7.61988e-11
-1.76426 1.45975e-09 9.51698e-13
1.76513 3.29611e-12 4.04419e-10
-1.76513 5.01105e-11 2.24166e-15
1.76788 7.43534e-10 3.93823e-09
-1.76788 6.75276e-10 1.80057e-13
1.76799 1.14521e-09 5.35136e-09
-1.76799 3.57803e-13 1.75996e-15
1.76836 1.97273e-11 6.4422e-08
-1.76836 3.26603e-11 3.87158e-14
1.7684 7.72284e-10 2.56572e-07
-1.7684 1.06555e-12 8.32887e-15
1.77066 1.03524e-12 2.68777e-10
-1.77066 2.77613e-08 2.35495e-09
1.77262 4.67504e-14 4.33838e-09
-1.77262 1.06607e-11 1.6291e-13
1.77331 1.79413e-09 2.26583e-12
-1.77331 6.73917e-10 1.00647e-11
1.77405 1.32789e-14 8.8737e-13
-1.77405 3.55904e-11 4.79975e-14
1.77611 1.08489e-10 1.39318e-11
-1.77611 3.21187e-10 3.13212e-11
1.77619 1.40819e-10 2.39317e-12
-1.77619 1.19729e-08 7.47781e-11
1.7776 5.29985e-12 1.08344e-10
-1.7776 1.75447e-10 5.91194e-12
1.7776 9.68767e-12 9.58125e-13
-1.7776 4.60653e-10 1.16768e-09
1.77818 2.76221e-11 3.18576e-12
-1.77818 1.42652e-09 3.41244e-12
1.77893 2.79828e-10 1.40735e-12
-1.77893 3.42935e-11 9.67447e-12
1.78205 8.6848e-11 6.51781e-12
-1.78205 4.81193e-10 1.01269e-10
1.78423 2.06187e-12 8.56802e-10
-1.78423 1.68415e-13 1.34264e-14
1.78994 4.76011e-12 1.20461e-08
-1.78994 1.64109e-13 2.45477e-10
1.79729 1.04286e-14 2.60501e-09
-1.79729 2.79771e-09 6.99172e-13
1.79785 8.56803e-12 1.16943e-10
-1.79785 1.40051e-11 6.49061e-12
1.79793 5.58881e-11 3.03248e-12
-1.79793 1.61525e-08 2.30956e-07
1.79858 1.02614e-10 6.5003e-08
-1.79858 2.27146e-10 1.29537e-11
1.80183 4.77101e-10 2.4717e-10
-1.80183 2.11973e-11 7.04772e-14
1.80266 2.19567e-12 8.20728e-13
-1.80266 1.11391e-10 4.78625e-14
1.80535 6.82133e-07 6.96723e-11
-1.80535 1.8891e-17 1.45389e-15
1.8055 2.07997e-07 3.63989e-08
-1.8055 2.03493e-14 2.76273e-15
1.80767 9.59423e-13 4.69267e-07
-1.80767 4.22747e-12 5.40818e-13
1.81075 1.30335e-16 9.74288e-14
-1.81075 1.60125e-12 1.76389e-14
1.84028 4.60763e-12 3.77163e-12
-1.84028 2.9799e-10 6.11665e-13
1.85223 7.81172e-15 8.24513e-13
-1.85223 2.13552e-10 2.66028e-12
1.8566 7.29236e-14 5.19306e-10
-1.8566 1.5172e-15 1.4844e-14
1.85681 1.83216e-13 3.71468e-14
-1.85681 5.39336e-14 1.68388e-11
1.85846 2.30097e-10 6.9018e-13
-1.85846 5.90758e-13 2.51984e-10
1.86589 4.76708e-13 9.48751e-13
-1.86589 3.46878e-09 8.80791e-10
1.86654 3.13361e-12 2.0283e-11
-1.86654 6.09401e-11 4.84081e-13
1.87508 1.62486e-12 4.31905e-08
-1.87508 9.80989e-11 7.7945e-12
1.87646 3.74306e-11 2.8796e-08
-1.87646 6.02242e-11 1.17411e-10
1.87907 3.0957e-09 1.25752e-09
-1.87907 3.80428e-12 2.64093e-15
1.88006 9.73751e-11 8.70329e-12
-1.88006 3.91719e-10 7.04534e-15
1.89043 3.14231e-13 3.9228e-13
-1.89043 1.58103e-10 1.90192e-12
1.89927 1.27103e-08 2.73401e-11
-1.89927 4.49028e-14 8.34391e-16
1.89949 6.3983e-13 4.85009e-14
-1.89949 6.73478e-08 5.56162e-13
1.89982 3.15321e-10 2.07853e-09
-1.89982 2.88021e-12 2.65564e-14
1.90145 6.54171e-12 1.37648e-13
-1.90145 4.57069e-15 2.62443e-14
1.90263 8.09328e-11 3.06509e-10
-1.90263 4.41216e-13 1.44861e-10
1.90362 3.02642e-15 2.2469e-12
-1.90362 2.04733e-11 7.70396e-12
1.908 1.72324e-12 8.05955e-10
-1.908 7.65801e-12 4.47208e-15
1.90867 3.0497e-13 2.46428e-12
-1.90867 9.42845e-14 7.73673e-13
1.90974 7.31428e-10 2.60623e-06
-1.90974 3.15094e-12 2.27464e-13
1.9117 1.95582e-11 2.04913e-10
-1.9117 1.00717e-10 2.11592e-12
1.91466 3.0764e-13 6.61336e-10
-1.91466 2.87344e-09 5.44099e-11
1.91646 1.10167e-11 6.05718e-09
-1.91646 1.13042e-12 9.09508e-15
1.91716 3.3306e-13 8.54844e-10
-1.91716 1.97886e-07 1.02502e-09
1.91728 8.6334e-14 2.09574e-11
-1.91728 1.06494e-09 3.16944e-11
1.91877 1.46392e-13 2.79961e-12
-1.91877 1.07915e-10 1.44692e-11
1.92269 2.12935e-13 6.90855e-11
-1.92269 1.1519e-12 5.83436e-14
1.92324 7.9399e-11 2.92872e-08
-1.92324 1.12691e-12 2.25281e-13
1.92349 3.92341e-11 2.23317e-12
-1.92349 6.42653e-13 5.2222e-10
1.92474 1.21336e-13 9.88525e-11
-1.92474 2.78497e-13 7.27951e-10
1.92602 5.16032e-12 4.14734e-10
-1.92602 1.05727e-09 1.7141e-12
1.92773 5.92015e-12 2.91063e-11
-1.92773 3.40258e-14 2.23107e-11
1.9287 2.68093e-12 1.31035e-12
-1.9287 3.04076e-09 8.51924e-09
1.92878 6.46716e-10 3.70536e-06
-1.92878 1.72308e-09 1.26421e-13
1.93002 4.31592e-13 3.63532e-11
-1.93002 4.99412e-13 2.06022e-13
1.93081 8.25602e-11 2.35285e-11
-1.93081 2.87052e-11 9.42213e-11
1.93167 7.95348e-11 2.98496e-11
-1.93167 1.51079e-12 5.73683e-14
1.9334 1.16535e-11 5.68891e-09
-1.9334 5.90497e-11 1.71712e-15
1.93824 1.15433e-13 2.22682e-14
-1.93824 3.84999e-13 1.14292e-14
1.93979 5.33664e-12 1.40449e-08
-1.93979 1.21465e-11 2.27589e-11
1.93985 2.49973e-13 4.81947e-09
-1.93985 1.70191e-13 2.63711e-17
1.94039 1.00335e-13 8.21604e-12
-1.94039 2.63801e-09 1.96577e-11
1.94149 1.39369e-11 3.95517e-10
-1.94149 1.1327e-08 1.23616e-11
1.9437 2.04799e-09 1.04821e-08
-1.9437 2.98983e-12 1.96876e-10
1.94444 1.07413e-10 3.15303e-10
-1.94444 1.26141e-11 7.30998e-09
1.94557 4.20967e-14 3.85059e-12
-1.94557 7.0479e-11 3.35687e-11
1.94647 4.78132e-10 2.07906e-14
-1.94647 9.31526e-13 2.73214e-11
1.94872 1.3289e-11 3.17609e-12
-1.94872 4.65103e-11 9.02743e-11
1.94976 3.15359e-09 1.50479e-11
-1.94976 1.55639e-12 6.817e-13
1.95196 4.64542e-12 5.43793e-07
-1.95196 3.14769e-12 2.40068e-11
1.95493 4.09103e-12 6.41883e-13
-1.95493 4.85135e-08 9.02411e-11
1.9555 1.36853e-10 2.30543e-09
-1.9555 3.62552e-11 1.68943e-13
1.95557 2.86065e-12 8.72827e-09
-1.95557 1.11892e-07 2.22858e-11
1.95599 6.82336e-10 7.15478e-12
-1.95599 4.0538e-14 1.54821e-14
1.95825 6.1084e-10 4.89913e-14
-1.95825 1.64237e-11 4.90649e-14
1.95842 1.61256e-13 1.73948e-11
-1.95842 9.39475e-10 3.11227e-10
1.95945 1.02562e-11 1.18522e-10
-1.95945 4.70415e-12 2.99978e-12
1.96162 1.53284e-10 7.69068e-06
-1.96162 6.62119e-13 5.87423e-17
1.9624 1.05654e-12 1.00637e-08
-1.9624 3.55619e-09 6.24707e-08
1.96286 1.97424e-10 1.98632e-14
-1.96286 1.48513e-10 1.36673e-14
1.9633 1.31943e-13 4.45732e-10
-1.9633 1.65261e-06 3.13178e-10
1.96395 2.86134e-09 2.04177e-13
-1.96395 3.06242e-13 2.3608e-11
1.96413 1.37855e-08 1.50158e-09
-1.96413 1.73109e-11 2.93646e-13
1.96577 2.37083e-13 6.50647e-09
-1.96577 1.03609e-14 1.45922e-15
1.96885 2.65413e-11 3.88954e-12
-1.96885 1.66537e-11 4.15527e-11
1.96903 4.07304e-12 1.71831e-08
-1.96903 7.11344e-11 4.22979e-10
1.9704 1.43738e-10 8.45179e-12
-1.9704 3.23333e-08 9.53725e-13
1.97062 2.39545e-11 1.52767e-11
-1.97062 5.20521e-11 5.97659e-11
1.97241 1.3054e-12 4.61477e-06
-1.97241 1.30447e-10 1.67013e-10
1.97522 2.87178e-11 4.05688e-11
-1.97522 2.97446e-08 1.27116e-12
1.97787 3.66542e-14 3.32234e-10
-1.97787 3.60015e-14 1.89114e-13
1.97925 7.42667e-14 5.04878e-11
-1.97925 1.09102e-11 3.10638e-10
1.98073 6.909e-12 4.63387e-12
-1.98073 1.50485e-11 1.42855e-13
1.98317 1.96119e-13 1.11728e-11
-1.98317 2.22995e-11 7.56422e-16
1.98506 1.02397e-11 1.50892e-11
-1.98506 4.79027e-10 1.13154e-13
1.98833 4.54316e-10 3.82617e-09
-1.98833 8.65884e-14 3.04715e-13
1.99229 9.42681e-10 2.6149e-08
-1.99229 1.1491e-13 1.45558e-12
1.99246 7.9354e-11 5.3298e-10
-1.99246 2.23158e-11 1.53897e-13
1.99246 4.5089e-10 2.03542e-09
-1.99246 1.55982e-11 1.37656e-12
1.99312 1.17453e-11 2.05248e-09
-1.99312 1.23568e-12 1.63067e-14
1.9936 2.12187e-10 5.25225e-13
-1.9936 1.00006e-14 9.35107e-13
1.99545 1.03048e-12 2.27037e-08
-1.99545 7.07719e-11 7.86226e-13
1.99598 5.32668e-11 1.01746e-10
-1.99598 5.28536e-13 9.91361e-13
1.99621 2.46568e-14 5.72473e-12
-1.99621 2.87707e-09 6.31307e-09
1.99669 1.6711e-11 8.02667e-09
-1.99669 8.81424e-09 1.92651e-12
1.99719 1.60224e-10 7.0831e-09
-1.99719 2.21909e-10 1.0928e-10
1.99795 1.31472e-13 6.67193e-12
-1.99795 9.8066e-12 2.192e-11
1.99889 3.30471e-12 2.46102e-09
-1.99889 1.50495e-13 1.20131e-12
1.99936 1.14909e-10 1.29049e-09
-1.99936 6.73929e-13 3.03909e-12
1.99952 1.84108e-13 2.85728e-10
-1.99952 1.32585e-10 1.02674e-11
2.00105 1.70799e-15 3.74333e-11
-2.00105 1.8195e-10 2.66472e-10
2.00338 3.76867e-13 3.51605e-11
-2.00338 7.08323e-11 1.02285e-15
2.00505 1.66556e-11 5.43436e-13
-2.00505 3.07979e-13 1.14681e-14
2.00635 1.46207e-12 6.84559e-12
-2.00635 4.77189e-12 1.70155e-14
2.0065 1.001e-13 2.59429e-10
-2.0065 2.24729e-09 3.03083e-11
2.00694 1.56368e-10 1.23949e-08
-2.00694 6.02849e-13 7.97781e-15
2.00844 2.2361e-11 6.84917e-09
-2.00844 6.96016e-13 1.23715e-13
2.00937 9.65628e-14 4.79872e-10
-2.00937 1.54821e-13 2.44212e-14
2.0097 4.61758e-13 2.58498e-09
-2.0097 2.28435e-11 8.87787e-14
2.01405 2.90123e-09 3.71097e-09
-2.01405 5.65761e-09 1.6637e-15
2.01454 2.41909e-10 8.00297e-09
-2.01454 8.07463e-13 2.37706e-12
2.01456 3.38152e-14 1.06839e-15
-2.01456 1.65338e-09 2.28004e-11
2.0153 2.6029e-12 1.735e-11
-2.0153 2.5687e-09 1.2963e-09
2.01901 3.99156e-12 1.72795e-12
-2.01901 1.18247e-08 4.8834e-12
2.02262 2.27117e-13 6.57135e-10
-2.02262 2.29901e-10 4.34591e-10
2.02265 3.00181e-13 1.10661e-09
-2.02265 1.26933e-11 4.58981e-12
2.02266 1.12596e-09 6.2427e-09
-2.02266 1.09662e-12 2.08086e-16
2.02334 1.01258e-12 7.43748e-11
-2.02334 1.11365e-10 5.98895e-14
2.02438 7.23176e-15 5.53216e-12
-2.02438 1.60656e-14 9.80159e-12
2.02573 2.26484e-09 6.02927e-11
-2.02573 6.57029e-13 2.72059e-12
2.0278 7.32651e-10 1.96752e-09
-2.0278 2.05612e-08 5.06912e-13
2.03146 1.04791e-11 4.91377e-10
-2.03146 2.45832e-12 1.11831e-13
2.03369 2.10575e-10 7.43949e-09
-2.03369 5.08465e-12 1.18173e-12
2.03373 1.56456e-13 1.39558e-12
-2.03373 8.49779e-13 1.9959e-12
2.03544 1.09196e-10 9.02632e-12
-2.03544 2.15932e-09 5.39998e-12
2.03716 4.18049e-12 9.91371e-09
-2.03716 1.08206e-10 2.79457e-13
2.03948 1.28109e-11 1.35959e-10
-2.03948 1.46218e-09 1.10978e-10
2.041 5.56258e-13 7.25375e-11
-2.041 6.9244e-13 1.94445e-14
2.04434 3.74179e-13 7.60156e-13
-2.04434 2.8188e-11 1.11352e-10
2.045 3.15577e-13 4.34847e-11
-2.045 7.8226e-09 1.21625e-11
2.04692 1.13287e-10 8.28333e-09
-2.04692 1.20618e-14 5.35194e-12
2.04946 4.22012e-12 4.8725e-14
-2.04946 5.05094e-15 5.41414e-13
2.05163 8.89984e-12 4.81479e-11
-2.05163 2.6972e-12 4.05529e-12
2.05237 2.62979e-13 4.08289e-10
-2.05237 1.01632e-11 1.79977e-13
2.05332 1.33688e-10 1.39712e-13
-2.05332 1.75829e-13 2.24728e-13
2.05346 5.74188e-12 1.17279e-14
-2.05346 9.1109e-12 6.0416e-13
2.05542 2.16575e-11 5.9166e-09
-2.05542 4.7098e-11 6.06661e-13
2.057 6.26874e-15 3.73173e-12
-2.057 1.71535e-12 5.45788e-12
2.05737 1.93146e-12 4.78151e-12
-2.05737 9.08516e-10 9.37988e-10
2.05801 5.71106e-13 5.73779e-11
-2.05801 1.84732e-07 7.95815e-11
2.05818 7.14163e-10 3.68915e-09
-2.05818 4.60928e-12 2.72376e-12
2.05826 5.53353e-11 8.1758e-09
-2.05826 4.90461e-11 2.07419e-14
2.06172 9.0252e-13 9.32518e-09
-2.06172 8.34582e-12 3.01556e-15
2.06466 2.06913e-11 1.28134e-11
-2.06466 2.46783e-13 8.3874e-10
2.06522 2.11315e-14 3.00736e-10
-2.06522 1.07565e-09 1.53723e-14
2.06532 1.06399e-12 8.47129e-08
-2.06532 2.40901e-13 2.18555e-11
2.06578 3.94547e-10 3.38952e-09
-2.06578 6.88719e-14 4.92951e-14
2.06579 3.32137e-12 4.69011e-07
-2.06579 4.99781e-10 3.54958e-12
2.06622 8.01141e-11 6.64233e-10
-2.06622 1.57953e-13 3.39713e-14
2.06799 1.42739e-11 3.8067e-11
-2.06799 9.03526e-11 6.9139e-11
2.06835 2.31044e-10 9.73453e-11
-2.06835 3.06142e-12 1.43138e-10
2.07222 1.17827e-11 2.16384e-11
-2.07222 1.48627e-08 7.07896e-12
2.07275 4.46285e-11 3.37615e-09
-2.07275 1.34181e-10 5.34169e-12
2.0732 1.18566e-11 1.55384e-10
-2.0732 4.41372e-12 2.74652e-15
2.07448 1.47558e-12 1.13187e-08
-2.07448 9.05888e-12 1.34357e-12
2.07593 5.63425e-15 5.6061e-11
-2.07593 2.2601e-10 2.10442e-10
2.07667 5.88792e-14 1.12908e-11
-2.07667 7.65149e-10 1.39678e-10
2.07678 1.09045e-12 1.08502e-09
-2.07678 3.01882e-10 1.23056e-13
2.07763 1.0603e-12 8.35987e-13
-2.07763 9.83564e-17 2.74778e-14
2.07798 2.04595e-11 1.21973e-08
-2.07798 2.14452e-12 1.58174e-13
2.08159 8.152e-12 1.83573e-13
-2.08159 9.01465e-08 4.04086e-12
