-5.20846 2.2742e-08 2.68477e-07
5.20846 2.46113e-06 1.12423e-08
-5.20846 8.7013e-06 1.98831e-06
5.20846 1.79658e-06 8.46716e-08
-5.20846 5.60932e-07 2.03841e-06
5.20871 5.50365e-12 9.50052e-06
-5.20871 2.30069e-11 1.9667e-07
5.20871 1.64976e-12 1.01664e-05
-5.20871 5.54393e-12 2.83438e-09
5.20871 1.67597e-13 2.49399e-06
-5.20871 8.20805e-12 4.7974e-06
5.20871 3.67701e-12 1.44472e-05
-5.20871 3.15347e-12 7.98574e-08
5.20871 5.47487e-12 4.13016e-07
-5.20871 8.52147e-12 1.45807e-06
5.20871 4.072e-14 1.88809e-05
-5.20871 9.80385e-13 3.1463e-06
5.20871 1.48153e-11 1.81214e-06
-5.20871 3.698e-13 5.29188e-08
5.20871 4.95422e-12 6.35157e-07
-5.20871 3.40508e-12 2.8148e-07
5.20871 1.02058e-12 1.1885e-05
-5.20871 9.15536e-16 2.83138e-06
5.2091 6.56371e-07 7.78939e-07
-5.2091 6.61207e-07 4.38651e-07
5.2091 6.45189e-06 2.17774e-07
-5.2091 1.66034e-06 5.64547e-06
5.2091 6.10152e-06 4.5288e-09
-5.2091 1.08841e-05 6.79317e-06
5.20992 1.24946e-12 6.68544e-10
-5.20992 8.96142e-15 2.98231e-06
5.20992 1.33395e-12 1.12602e-07
-5.20992 5.15379e-12 1.24802e-06
5.20992 9.48589e-14 2.87115e-09
-5.20992 1.64704e-12 1.18e-05
5.20992 5.75798e-12 2.13077e-07
-5.20992 6.92769e-13 6.79958e-06
5.20992 8.85856e-13 1.2818e-08
-5.20992 1.7194e-14 1.9243e-06
5.20992 5.42352e-13 4.92702e-08
-5.20992 5.36596e-13 1.57366e-06
5.20992 2.32225e-12 9.61005e-09
-5.20992 5.082e-13 3.19852e-06
5.20992 9.36683e-13 1.35532e-06
-5.20992 3.36349e-14 4.35366e-08
5.20992 1.34328e-13 2.77608e-06
-5.20992 1.04223e-14 1.55212e-06
5.20994 5.53282e-18 1.21464e-13
-5.20994 5.52013e-18 1.21467e-13
5.21006 9.11549e-07 3.79964e-07
-5.21006 1.96558e-06 3.19245e-08
5.21006 2.18239e-06 4.0037e-06
-5.21006 1.48769e-06 4.71945e-08
5.21006 4.67197e-07 1.00307e-06
-5.21006 1.06665e-07 1.33432e-08
5.21011 2.78315e-29 8.36485e-27
-5.21011 1.31286e-28 1.49537e-24
5.21011 2.09441e-30 8.12739e-27
-5.21011 2.98315e-29 1.58489e-26
5.21011 1.43815e-29 7.98831e-27
-5.21011 1.29799e-29 1.08443e-24
5.21011 7.50937e-29 7.66985e-27
-5.21011 8.2078e-29 1.06654e-24
5.21011 1.9128e-28 4.40419e-26
-5.21011 3.42018e-28 6.13309e-24
5.21011 4.37194e-29 3.74121e-26
-5.21011 9.6558e-29 2.96731e-24
5.21011 6.43631e-28 7.6123e-27
-5.21011 1.35836e-27 8.21685e-25
5.21011 1.2855e-29 4.23736e-26
-5.21011 5.71375e-30 6.27449e-24
5.21011 1.08361e-28 6.35727e-26
-5.21011 1.31745e-29 2.955e-24
5.21011 1.35673e-29 2.35449e-25
-5.21011 5.98732e-29 1.65604e-23
5.21011 6.21842e-29 2.50817e-27
-5.21011 3.82315e-29 1.61545e-24
5.21011 9.5233e-28 7.79401e-26
-5.21011 8.73857e-28 8.55961e-24
5.21011 5.23468e-28 5.53089e-25
-5.21011 4.15181e-28 1.29889e-23
5.21011 9.01722e-28 4.43537e-25
-5.21011 7.34172e-28 1.57683e-23
5.21011 5.72348e-29 3.05454e-26
-5.21011 3.14253e-29 8.97218e-24
5.21011 1.22312e-27 9.53091e-26
-5.21011 7.74227e-28 4.9423e-24
5.21011 1.02601e-27 3.79368e-28
-5.21011 8.24381e-28 9.4547e-26
5.21011 6.58404e-28 6.99752e-26
-5.21011 1.0043e-27 3.72557e-24
5.21011 3.03928e-29 1.03386e-26
-5.21011 2.48199e-28 3.77161e-25
5.21011 1.31115e-28 2.6881e-26
-5.21011 1.19021e-30 2.30343e-25
5.21065 2.23267e-33 4.10906e-26
-5.21065 1.55065e-29 6.0389e-24
5.21065 1.70425e-29 9.5439e-26
-5.21065 8.78381e-31 1.15848e-23
5.21065 1.64755e-29 1.78401e-26
-5.21065 3.21149e-29 2.66953e-24
5.21065 1.18717e-29 2.82245e-26
-5.21065 8.90834e-29 5.29524e-24
5.21065 5.68096e-29 3.65294e-26
-5.21065 1.25614e-29 1.44919e-24
5.21065 1.64721e-29 5.75598e-27
-5.21065 1.34717e-29 4.70536e-25
5.21065 2.90325e-29 2.18359e-26
-5.21065 1.90166e-29 1.17637e-24
5.21065 1.99264e-34 2.00893e-28
-5.21065 8.12396e-31 2.03996e-24
5.21065 5.9585e-30 1.07152e-26
-5.21065 1.18103e-28 6.12272e-25
5.21065 4.63898e-31 2.22645e-29
-5.21065 3.02577e-30 5.6405e-25
5.21065 4.9807e-30 3.42481e-26
-5.21065 1.38154e-29 4.27457e-24
5.21065 4.9411e-30 3.16736e-26
-5.21065 1.17822e-29 3.0577e-24
5.21065 3.77912e-30 1.80634e-25
-5.21065 2.2144e-30 1.23012e-23
5.21065 1.88925e-30 3.14056e-28
-5.21065 1.15836e-29 6.61581e-26
5.21065 1.77968e-30 7.38087e-28
-5.21065 3.18879e-34 8.40832e-25
5.21065 1.72956e-29 4.66993e-30
-5.21065 2.84741e-29 3.58288e-26
5.21105 7.36431e-07 1.03216e-06
-5.21105 6.19427e-06 1.35729e-06
5.21105 5.19868e-06 6.25707e-08
-5.21105 2.13815e-07 4.41818e-08
5.21105 8.27233e-07 3.90214e-07
-5.21105 3.45441e-07 5.27391e-07
5.2113 1.55272e-29 3.50703e-27
-5.2113 3.27196e-29 8.61338e-24
5.2113 2.85276e-30 1.39228e-27
-5.2113 3.63057e-31 3.54063e-24
5.2113 8.31734e-30 4.1402e-30
-5.2113 1.21818e-29 2.50345e-24
5.2113 4.3953e-29 8.42945e-28
-5.2113 7.13412e-30 1.17439e-25
5.2113 1.80135e-30 1.62396e-28
-5.2113 2.55718e-31 3.45391e-23
5.2113 8.78581e-31 2.83056e-28
-5.2113 1.09863e-29 1.91834e-23
5.2113 4.07969e-29 4.78804e-27
-5.2113 1.00628e-28 5.84162e-24
5.2113 2.24492e-31 8.77012e-27
-5.2113 4.09993e-30 1.94963e-23
5.21132 3.43721e-18 3.4361e-15
-5.21132 3.60119e-18 3.43273e-15
5.2117 1.38527e-30 7.31706e-25
-5.2117 1.29395e-28 1.15682e-23
5.2117 2.44926e-29 1.30281e-25
-5.2117 6.09732e-29 3.35329e-24
5.2117 5.89243e-30 1.41837e-25
-5.2117 7.38536e-29 7.69852e-23
5.2117 1.15116e-32 6.16654e-25
-5.2117 1.64322e-31 1.82111e-23
5.2117 3.93207e-31 2.75568e-25
-5.2117 9.8549e-30 4.26911e-25
5.2117 1.25396e-29 1.18453e-25
-5.2117 1.75052e-28 2.68247e-24
5.2117 4.50431e-31 1.62202e-24
-5.2117 6.8943e-31 9.91556e-23
5.2117 1.20704e-31 1.32354e-24
-5.2117 1.52535e-29 1.64978e-22
5.21191 4.09864e-31 1.34715e-08
-5.21191 1.06628e-29 6.26604e-07
5.21191 1.41331e-29 6.34508e-09
-5.21191 2.84521e-29 2.96099e-07
5.21191 3.60729e-31 3.91812e-09
-5.21191 1.67572e-29 1.82309e-07
5.21191 1.55916e-29 1.21777e-08
-5.21191 1.99487e-30 5.67774e-07
5.2129 1.2671e-30 4.17042e-08
-5.2129 7.30318e-32 3.69786e-06
5.2129 2.98433e-30 6.79348e-10
-5.2129 4.19059e-29 6.01838e-08
5.2129 6.33117e-31 8.92073e-08
-5.2129 8.47051e-31 7.90917e-06
5.2129 4.10289e-31 3.80123e-09
-5.2129 1.26131e-30 3.36935e-07
5.21379 3.73016e-30 1.14552e-24
-5.21379 1.14706e-30 2.31424e-23
5.21379 9.18682e-31 3.7022e-25
-5.21379 1.40199e-30 5.77569e-24
5.21379 9.77685e-36 5.62923e-26
-5.21379 1.57237e-30 1.58474e-23
5.21379 2.09002e-32 3.13811e-26
-5.21379 1.7292e-31 1.65875e-25
5.21379 4.04518e-30 4.57797e-25
-5.21379 1.07238e-30 1.825e-25
5.21379 2.50665e-30 9.71901e-25
-5.21379 2.57471e-29 4.62351e-24
5.21379 6.06366e-33 9.95414e-25
-5.21379 6.77763e-30 1.16758e-23
5.21379 5.43862e-32 1.39516e-25
-5.21379 8.17691e-31 4.62402e-25
5.21413 2.92089e-30 2.23037e-27
-5.21413 4.16396e-30 1.22391e-25
5.21413 3.60323e-30 3.35395e-28
-5.21413 4.46418e-30 7.22504e-29
5.21413 6.71579e-30 1.78112e-27
-5.21413 5.99391e-30 3.89821e-26
5.21413 1.23925e-29 1.05734e-26
-5.21413 9.69803e-30 2.28222e-25
5.21413 7.27648e-31 1.05321e-27
-5.21413 1.26504e-29 1.82037e-27
5.21413 4.2495e-30 1.57535e-26
-5.21413 6.12819e-30 2.67474e-25
5.21413 1.35034e-30 3.19798e-26
-5.21413 2.9999e-30 4.24463e-25
5.21413 1.70952e-31 1.10116e-27
-5.21413 1.90969e-32 1.01572e-25
5.21476 3.00076e-32 3.88403e-06
-5.21476 5.59436e-30 4.04684e-07
5.21476 3.94406e-29 3.58347e-07
-5.21476 5.15774e-29 3.73361e-08
5.21476 2.94504e-29 6.13047e-06
-5.21476 5.02157e-31 6.38758e-07
5.21476 4.66632e-29 2.37001e-08
-5.21476 4.65591e-29 2.46921e-09
5.21516 4.10468e-32 7.65182e-28
-5.21516 2.80343e-30 6.47992e-29
5.21516 1.13684e-32 4.17465e-29
-5.21516 2.5652e-31 1.58419e-30
5.21516 5.86739e-31 8.76668e-29
-5.21516 1.62146e-31 8.87156e-29
5.21516 1.30231e-33 1.03842e-29
-5.21516 2.41172e-30 3.99855e-29
5.21516 6.06979e-31 5.78657e-28
-5.21516 9.19983e-30 1.69908e-28
5.21516 1.61882e-30 1.67754e-31
-5.21516 7.40975e-31 1.41665e-30
5.21516 1.94652e-30 3.63623e-28
-5.21516 1.40553e-32 1.8656e-28
5.21516 5.81633e-31 7.69462e-28
-5.21516 1.26265e-31 3.27653e-28
5.21516 5.87559e-32 8.52375e-29
-5.21516 1.64474e-29 4.3854e-30
5.21516 6.40549e-31 3.86883e-28
-5.21516 1.10027e-30 1.20617e-28
5.21516 1.88011e-32 5.48611e-31
-5.21516 4.76804e-30 3.40151e-29
5.21516 1.11304e-30 2.13229e-28
-5.21516 2.97712e-30 3.07479e-28
5.21516 5.64988e-30 2.71816e-30
-5.21516 3.10529e-30 3.8585e-29
5.21516 6.30361e-31 9.38235e-30
-5.21516 6.17694e-30 1.59524e-28
5.21516 1.30485e-31 1.04636e-27
-5.21516 6.05533e-30 2.90999e-28
5.21516 4.03527e-30 2.15534e-28
-5.21516 4.81462e-31 7.16486e-29
5.2162 8.26496e-31 1.90071e-29
-5.2162 5.99737e-31 5.69007e-30
5.2162 6.61172e-30 1.53953e-32
-5.2162 1.62476e-30 7.76773e-29
5.2162 2.58218e-31 3.85591e-29
-5.2162 5.5853e-31 1.55059e-28
5.2162 1.05519e-29 9.5412e-31
-5.2162 1.78925e-30 1.07699e-28
5.2162 5.04684e-31 2.9681e-28
-5.2162 2.45648e-30 2.81147e-28
5.2162 1.94301e-30 3.39852e-29
-5.2162 4.58113e-30 8.83274e-29
5.2162 5.72815e-32 2.10042e-28
-5.2162 1.29011e-31 4.94486e-29
5.2162 1.51289e-32 7.68629e-32
-5.2162 4.88575e-32 1.55597e-28
5.2162 3.70506e-32 3.21935e-30
-5.2162 2.10736e-31 3.91449e-30
5.2162 6.28755e-34 1.18916e-28
-5.2162 6.72961e-31 9.50278e-29
5.2162 4.41078e-32 2.41483e-29
-5.2162 8.40285e-31 1.52084e-28
5.2162 1.92496e-32 5.63383e-30
-5.2162 4.36892e-31 2.57962e-30
5.21632 2.15816e-29 5.32368e-07
-5.21632 6.71366e-31 1.81676e-06
5.21632 7.62912e-30 1.70748e-07
-5.21632 2.63159e-31 5.82685e-07
5.21632 6.24857e-31 8.30703e-07
-5.21632 1.04429e-29 2.83497e-06
5.21632 2.33535e-31 2.78882e-07
-5.21632 5.243e-31 9.51743e-07
5.21684 1.00095e-30 2.46133e-26
-5.21684 1.1191e-30 3.37576e-26
5.21684 7.86663e-30 1.70389e-26
-5.21684 1.17791e-32 2.03222e-26
5.21684 1.40136e-30 1.54712e-26
-5.21684 2.16406e-30 1.81091e-26
5.21684 1.01531e-30 3.88593e-26
-5.21684 4.5878e-30 5.62555e-26
5.21684 4.02088e-31 3.44471e-25
-5.21684 4.21859e-31 7.62736e-25
5.21684 5.37364e-35 1.61097e-26
-5.21684 7.60371e-32 6.1086e-26
5.21684 2.53287e-32 8.31571e-26
-5.21684 1.2576e-30 1.66168e-25
5.21684 4.13134e-30 2.98155e-26
-5.21684 1.90597e-31 6.86e-26
5.21761 1.56759e-29 8.4421e-07
-5.21761 2.11106e-29 4.92997e-09
5.21761 1.69316e-30 5.23662e-06
-5.21761 6.65497e-29 3.04721e-08
5.21761 1.40665e-30 1.34687e-06
-5.21761 1.09342e-29 7.82521e-09
5.21761 3.77924e-29 7.88738e-06
-5.21761 7.37886e-30 4.59098e-08
5.2183 1.07394e-16 3.14348e-06
-5.2183 4.52998e-16 4.74646e-07
5.2183 2.22659e-14 1.06487e-06
-5.2183 8.00893e-13 1.40797e-07
5.2183 2.59612e-13 1.5522e-06
-5.2183 1.46501e-13 9.35911e-08
5.2183 1.53732e-13 6.40803e-07
-5.2183 1.69064e-16 7.11334e-09
5.2183 1.10644e-13 4.5501e-06
-5.2183 1.27502e-12 4.16669e-07
5.2183 3.08643e-14 5.62568e-06
-5.2183 2.06608e-14 1.03598e-06
5.2183 1.13513e-13 4.91675e-06
-5.2183 4.53593e-12 9.18128e-10
5.2183 8.13474e-15 4.27499e-06
-5.2183 7.12368e-14 1.07276e-09
5.2183 1.58075e-13 2.96853e-06
-5.2183 2.36943e-12 2.0591e-06
5.21852 2.7281e-30 1.31666e-26
-5.21852 5.2079e-29 4.09916e-26
5.21852 2.51159e-29 2.59944e-26
-5.21852 2.69606e-30 3.18349e-25
5.21852 3.05975e-29 4.81687e-26
-5.21852 1.63621e-30 9.21962e-26
5.21852 4.69103e-31 3.64599e-26
-5.21852 7.20533e-29 1.63317e-26
5.21852 6.45814e-29 1.10524e-25
-5.21852 1.93503e-28 4.32147e-26
5.21852 7.463e-29 5.64694e-28
-5.21852 1.05025e-28 7.37925e-27
5.21852 3.74723e-29 6.98112e-26
-5.21852 1.0631e-30 1.33015e-25
5.21852 3.88148e-29 3.18546e-26
-5.21852 3.72299e-29 5.37774e-26
5.21866 1.4881e-22 1.37273e-21
-5.21866 3.11271e-22 4.26582e-08
5.21866 1.70813e-22 1.64323e-21
-5.21866 1.53525e-22 1.29237e-08
5.21866 1.8387e-23 1.60007e-22
-5.21866 1.51206e-21 3.19996e-09
5.21866 4.25796e-22 1.12338e-21
-5.21866 2.81332e-22 7.37615e-11
5.21866 8.60523e-22 6.34015e-22
-5.21866 7.08864e-22 1.50944e-08
5.21866 6.66073e-22 3.00664e-21
-5.21866 6.19976e-22 1.23888e-09
5.21866 2.00108e-22 4.46945e-22
-5.21866 2.73057e-23 1.48249e-08
5.21866 7.36586e-22 2.75606e-21
-5.21866 1.89554e-21 2.40716e-08
5.21866 2.04024e-23 8.00967e-21
-5.21866 8.52169e-22 5.01717e-08
5.21866 4.11687e-24 5.54455e-22
-5.21866 8.46215e-24 4.13758e-08
5.21866 1.01982e-22 3.18778e-21
-5.21866 3.82207e-22 2.49193e-07
5.21866 2.02742e-22 3.56149e-22
-5.21866 7.12332e-23 1.84196e-08
5.21866 3.20568e-22 9.70079e-21
-5.21866 2.45128e-21 4.30258e-08
5.21866 1.47217e-23 5.55396e-23
-5.21866 5.1907e-24 9.40935e-08
5.21866 3.10458e-22 1.39278e-21
-5.21866 2.90659e-23 8.02338e-08
5.21933 3.00027e-12 4.30201e-07
-5.21933 1.76263e-12 4.6362e-06
5.21933 1.46502e-13 5.4337e-07
-5.21933 2.5093e-12 1.62611e-05
5.21933 3.46282e-12 1.22758e-06
-5.21933 1.55274e-12 1.01899e-05
5.21933 7.12638e-13 2.9173e-07
-5.21933 2.24748e-12 2.62917e-07
5.21933 8.61155e-13 5.12953e-07
-5.21933 6.0462e-13 7.34586e-06
5.21933 7.47992e-12 7.38272e-10
-5.21933 7.27015e-14 1.2334e-05
5.21933 1.13981e-12 1.21675e-07
-5.21933 1.33476e-12 6.192e-06
5.21933 3.48514e-13 1.05614e-06
-5.21933 2.57786e-13 3.31784e-06
5.21933 1.34816e-11 6.97699e-09
-5.21933 1.05138e-14 6.28654e-08
5.21957 3.88178e-23 5.33964e-08
-5.21957 9.20713e-23 2.58773e-23
5.21957 2.28075e-23 1.11113e-06
-5.21957 1.14542e-21 2.55573e-22
5.21957 4.59065e-23 2.60323e-08
-5.21957 3.69603e-24 5.72666e-23
5.21957 2.07827e-22 9.1155e-08
-5.21957 3.1858e-23 2.74682e-23
5.21957 1.0742e-22 8.35961e-08
-5.21957 1.47707e-23 9.40933e-23
5.21957 2.29968e-23 1.53856e-07
-5.21957 4.85825e-22 6.67275e-23
5.21957 1.17315e-24 1.04173e-08
-5.21957 2.7069e-23 1.06396e-22
5.21957 1.66698e-22 7.21288e-09
-5.21957 1.11159e-22 4.99839e-23
5.21957 2.40257e-22 3.73492e-08
-5.21957 7.85242e-23 4.85487e-22
5.21957 2.72146e-23 4.80031e-10
-5.21957 7.52042e-23 1.35268e-22
5.21957 1.29146e-23 7.71078e-08
-5.21957 1.51245e-24 1.98401e-23
5.21957 5.67393e-23 3.74612e-09
-5.21957 6.7102e-24 2.26259e-24
5.21957 5.29515e-22 2.17234e-10
-5.21957 3.40635e-22 2.27439e-21
5.21957 2.38437e-25 6.14451e-09
-5.21957 1.22186e-22 4.60564e-22
5.21957 3.27164e-22 2.78907e-08
-5.21957 1.70706e-23 4.6054e-23
5.2198 1.19553e-13 1.63058e-13
-5.2198 2.93059e-13 1.00653e-14
5.2198 2.70783e-13 7.82975e-16
-5.2198 6.64805e-15 4.09988e-15
5.2198 1.66587e-14 6.49228e-15
-5.2198 1.09748e-13 1.74765e-14
5.2198 1.5531e-13 1.27551e-13
-5.2198 3.82224e-14 5.82349e-14
5.2198 1.01198e-13 4.14217e-13
-5.2198 3.32834e-15 3.39955e-14
5.21992 3.71445e-28 3.33248e-07
-5.21992 1.6673e-27 4.43167e-10
5.21992 1.68407e-28 6.97181e-07
-5.21992 8.75198e-29 9.26777e-10
5.21992 2.93786e-27 1.4099e-07
-5.21992 2.55207e-28 1.86497e-10
5.21992 1.43753e-28 1.67305e-07
-5.21992 1.57033e-27 2.20795e-10
5.21995 8.80635e-06 2.08593e-09
-5.21995 7.96541e-06 1.62447e-06
5.21995 2.42363e-07 3.49058e-08
-5.21995 1.5373e-07 2.02288e-06
5.21995 2.36288e-06 6.13235e-08
-5.21995 3.28422e-06 5.63029e-06
5.22011 7.61725e-07 1.52649e-06
-5.22011 9.54575e-06 9.31782e-09
5.22011 1.16364e-05 1.14427e-05
-5.22011 4.7243e-06 1.32358e-06
5.22011 2.04245e-06 1.0503e-06
-5.22011 1.60496e-07 1.72738e-09
5.22056 7.06888e-12 5.68868e-06
-5.22056 2.72407e-12 7.59735e-07
5.22056 4.43984e-14 1.5494e-06
-5.22056 8.55943e-12 5.48022e-07
5.22056 2.53667e-12 2.36326e-06
-5.22056 5.98207e-12 1.12791e-06
5.22056 6.12369e-13 1.23075e-07
-5.22056 8.46643e-15 9.16223e-07
5.22056 2.26162e-12 1.82272e-07
-5.22056 9.56303e-12 7.33367e-06
5.22056 3.75704e-12 1.58374e-07
-5.22056 1.82807e-12 8.57551e-06
5.22056 1.53211e-11 1.84987e-09
-5.22056 1.58816e-13 1.90969e-08
5.22056 4.44995e-12 1.81688e-06
-5.22056 3.52959e-13 1.5303e-06
5.22056 1.54735e-12 5.20155e-07
-5.22056 5.00318e-15 1.02879e-06
5.22113 5.65687e-29 8.09515e-27
-5.22113 1.84671e-29 1.033e-26
5.22113 8.85859e-31 5.77883e-25
-5.22113 3.94612e-30 7.33344e-25
5.22113 4.9399e-29 1.64332e-26
-5.22113 3.46605e-29 6.17893e-27
5.22113 4.29296e-30 2.85735e-26
-5.22113 3.30888e-29 1.15609e-26
5.22113 1.87974e-29 1.87162e-25
-5.22113 8.11789e-30 2.75792e-25
5.22113 4.28121e-29 9.3632e-26
-5.22113 3.12056e-31 1.69981e-25
5.22113 2.66515e-30 5.54197e-26
-5.22113 2.13097e-29 6.24919e-26
5.22113 5.79898e-29 4.61686e-25
-5.22113 2.84778e-29 7.34501e-25
5.2221 5.42653e-06 1.18881e-07
-5.2221 7.26949e-06 5.01729e-07
5.2221 1.17254e-05 7.69484e-07
-5.2221 9.99662e-06 9.40111e-07
5.2221 1.79966e-07 2.29456e-07
-5.2221 6.35894e-08 1.51215e-06
5.22235 1.43598e-14 4.13754e-13
-5.22235 1.24229e-15 1.531e-14
5.22235 4.14748e-16 1.74396e-12
-5.22235 9.88948e-16 4.6808e-14
5.22235 1.51688e-13 1.11149e-14
-5.22235 8.16503e-15 2.65852e-15
5.22235 6.5125e-17 6.98651e-15
-5.22235 6.59443e-15 2.26319e-16
5.22235 7.08114e-14 2.13438e-13
-5.22235 1.74889e-14 1.91886e-16
5.22276 1.55932e-18 1.09301e-12
-5.22276 1.56735e-18 1.09288e-12
5.22281 1.77577e-06 5.73e-08
-5.22281 8.95211e-08 6.00552e-06
5.22281 1.48688e-07 2.42233e-07
-5.22281 4.31648e-06 5.55335e-06
5.22281 3.48789e-06 3.72617e-07
-5.22281 1.00077e-06 1.0535e-06
5.22341 8.95804e-08 6.02986e-06
-5.22341 1.09259e-06 5.31786e-09
5.22341 8.47761e-07 8.5537e-09
-5.22341 1.08222e-07 1.25829e-07
5.22341 5.98351e-07 5.4227e-06
-5.22341 3.33229e-07 9.01418e-08
5.22388 1.53261e-18 1.84589e-14
-5.22388 1.49744e-18 1.84528e-14
5.2246 1.00037e-13 1.95484e-07
-5.2246 3.26332e-15 1.46812e-06
5.2246 1.86531e-13 4.68987e-07
-5.2246 3.00163e-14 1.15365e-06
5.2246 5.04649e-14 2.66791e-06
-5.2246 4.84535e-14 5.40436e-07
5.2246 2.54085e-14 2.13576e-06
-5.2246 3.97667e-15 8.84552e-07
5.2246 1.28902e-13 1.76737e-06
-5.2246 5.92422e-14 2.17477e-07
5.2246 6.81723e-14 6.64251e-07
-5.2246 8.18877e-14 1.88416e-07
5.2246 1.2711e-13 2.82559e-06
-5.2246 3.6793e-16 6.37391e-08
5.2246 1.03947e-15 9.38085e-06
-5.2246 2.2428e-14 3.87529e-07
5.2246 3.90826e-15 1.95844e-05
-5.2246 1.17433e-15 1.79383e-08
5.22467 3.91612e-06 1.76657e-07
-5.22467 3.7503e-08 5.91168e-07
5.22467 3.50939e-06 1.11059e-06
-5.22467 8.38014e-06 1.15526e-06
5.22467 8.04979e-06 7.45675e-06
-5.22467 7.05758e-06 8.52239e-08
5.22554 1.91264e-29 2.55612e-26
-5.22554 1.94186e-29 5.21635e-26
5.22554 1.77385e-29 1.05575e-24
-5.22554 5.20681e-31 3.19213e-24
5.22554 1.4689e-29 5.34057e-27
-5.22554 8.0994e-31 3.06993e-26
5.22554 7.80755e-30 3.87725e-28
-5.22554 1.00532e-30 7.8765e-28
5.22554 2.47441e-30 1.92849e-25
-5.22554 1.34717e-30 7.88322e-25
5.22554 9.32812e-30 3.08326e-25
-5.22554 1.99185e-29 1.09244e-24
5.22554 9.97337e-30 7.26242e-25
-5.22554 5.75048e-31 2.37586e-24
5.22554 1.0467e-29 1.33684e-25
-5.22554 2.6952e-31 5.70975e-25
5.22615 2.15239e-31 2.725e-26
-5.22615 3.29679e-29 1.67334e-28
5.22615 2.37291e-31 8.13403e-25
-5.22615 7.07502e-31 1.25946e-24
5.22615 3.76257e-29 4.8297e-28
-5.22615 3.24996e-30 4.93234e-28
5.22615 4.84134e-30 1.15901e-25
-5.22615 1.27469e-28 7.88507e-26
5.22615 9.24167e-31 2.55796e-27
-5.22615 1.23024e-29 3.88687e-26
5.22615 4.25589e-29 4.066e-29
-5.22615 7.92264e-31 8.47308e-27
5.22615 2.12876e-31 4.07926e-26
-5.22615 5.65335e-31 6.09991e-25
5.22615 8.14668e-31 1.49914e-26
-5.22615 3.09396e-33 8.53872e-26
5.22755 6.59206e-30 1.02287e-08
-5.22755 4.66672e-30 1.74187e-09
5.22755 6.88617e-29 2.49739e-08
-5.22755 2.99752e-30 4.26473e-09
5.22755 1.1404e-29 1.30653e-07
-5.22755 7.05521e-30 2.2361e-08
5.22755 4.51464e-30 1.70471e-07
-5.22755 2.36124e-30 2.91384e-08
5.22892 6.09735e-29 1.41795e-06
-5.22892 1.26416e-30 1.0231e-06
5.22892 3.64494e-30 2.23967e-07
-5.22892 5.44727e-29 1.61579e-07
5.22892 8.30664e-30 3.7736e-08
-5.22892 1.46423e-33 2.72474e-08
5.22892 6.89459e-31 2.77696e-07
-5.22892 6.48406e-29 2.00589e-07
6.01414 1.18816e-33 1.38128e-31
-6.01414 4.40297e-32 1.29952e-30
6.01414 3.3012e-31 2.9729e-29
-6.01414 4.78528e-31 4.58175e-28
6.01414 2.79161e-33 3.22586e-29
-6.01414 1.94071e-32 3.55973e-28
6.01414 6.55622e-32 8.62502e-31
-6.01414 4.85265e-33 1.19024e-29
6.01414 1.84258e-32 1.10423e-28
-6.01414 4.90357e-34 1.16625e-27
6.01414 3.57089e-32 2.16195e-30
-6.01414 1.81606e-33 6.39653e-30
6.01414 4.83268e-35 1.40325e-29
-6.01414 5.071e-32 3.18213e-28
6.01414 5.55156e-32 5.34394e-29
-6.01414 3.17315e-33 6.50147e-28
6.01669 8.90658e-32 4.69958e-26
-6.01669 2.39788e-32 2.0363e-28
6.01669 4.21663e-35 5.29882e-26
-6.01669 9.38614e-32 2.44954e-30
6.01669 1.88295e-32 1.22385e-26
-6.01669 1.22137e-31 2.73464e-29
6.01669 4.86602e-32 8.15541e-26
-6.01669 5.20193e-32 6.2281e-29
6.01669 2.45937e-32 1.82018e-25
-6.01669 2.00891e-31 3.7851e-28
6.01669 1.51565e-31 4.94324e-28
-6.01669 2.89486e-32 1.48525e-28
6.01669 2.02364e-31 4.48546e-26
-6.01669 6.48326e-32 4.09234e-28
6.01669 1.64687e-32 5.90431e-26
-6.01669 4.73234e-32 8.8311e-29
6.01673 6.05537e-31 2.85439e-09
-6.01673 3.39526e-32 4.34302e-16
6.01673 8.59495e-31 2.08955e-10
-6.01673 3.62459e-32 4.30369e-16
6.01673 3.03207e-32 1.75506e-09
-6.01673 6.33093e-32 4.59584e-16
6.01673 8.10834e-33 1.00221e-10
-6.01673 2.7777e-31 2.08714e-16
6.02182 8.09934e-31 2.40423e-12
-6.02182 1.98039e-33 3.41803e-07
6.02182 1.0862e-31 1.98939e-12
-6.02182 5.54565e-32 2.83677e-07
6.02182 2.27193e-32 2.18402e-14
-6.02182 1.84976e-31 8.15385e-10
6.02182 8.34134e-32 1.81627e-12
-6.02182 2.1433e-32 2.40408e-07
6.02336 1.03988e-19 7.36334e-24
-6.02336 1.67536e-19 1.3972e-12
6.02336 1.24222e-20 1.57205e-24
-6.02336 2.77289e-19 3.68735e-13
6.02336 1.46521e-21 1.12517e-23
-6.02336 4.75899e-19 1.58598e-12
6.02336 1.96548e-20 2.15295e-24
-6.02336 3.53585e-20 4.34855e-15
6.02336 4.2684e-20 7.89411e-23
-6.02336 5.69317e-20 2.3573e-13
6.02724 1.87947e-18 2.29204e-11
-6.02724 1.85397e-16 5.08567e-07
